uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
138.799,153.771,48.694,433.835,49.151,316.800,313.035,8.842,0,112.858,-92.858
141.834,296.883,41.332,421.459,339.418,285.846,282.842,8.314,0,123.340,-103.340
433.777,24.909,65.263,314.939,350.103,352.325,346.227,10.675,0,120.464,-100.464
241.578,62.104,49.997,14.280,256.147,303.012,298.859,9.497,0,110.986,-90.986
431.256,308.168,57.358,446.395,89.879,226.207,218.814,14.689,0,97.067,-77.067
347.476,343.906,40.456,174.195,75.542,321.998,319.446,7.218,0,104.835,-84.835
295.762,6.984,88.101,256.941,336.465,343.259,331.760,14.872,0,112.567,-92.567
373.590,293.405,47.706,491.403,34.542,288.384,284.411,9.522,0,106.767,-86.767
1.957,403.232,62.501,78.086,166.384,256.514,248.783,14.102,0,111.176,-91.176
160.736,62.668,65.039,228.502,305.640,260.495,252.245,14.458,0,106.836,-86.836
226.967,311.956,47.859,217.458,129.222,189.137,182.982,14.657,0,108.800,-88.800
444.966,477.783,59.141,450.533,229.953,254.850,247.892,13.418,1,88.172,-68.172
187.844,402.777,42.710,373.691,471.247,202.612,198.059,12.169,0,109.207,-89.207
374.190,237.470,67.920,62.318,265.994,320.455,313.174,12.237,0,107.670,-87.670
19.277,469.819,42.587,42.249,139.996,333.354,330.622,7.340,0,103.060,-83.060
226.465,398.231,68.336,454.081,150.176,343.526,336.661,11.474,0,109.215,-89.215
452.138,114.093,41.170,266.224,289.271,258.740,255.444,9.156,0,104.420,-84.420
364.243,54.139,53.984,486.787,226.587,218.333,211.554,14.315,0,101.563,-81.563
243.945,307.416,48.822,385.402,175.366,199.577,193.513,14.160,0,106.885,-86.885
67.583,442.032,41.159,211.178,315.747,195.605,191.226,12.147,0,113.433,-93.433
351.164,12.638,40.502,3.588,14.492,349.932,347.581,6.647,0,109.099,-89.099
331.965,151.015,47.609,143.701,231.809,210.328,204.869,13.083,0,104.448,-84.448
369.309,234.663,44.606,122.115,410.121,306.398,303.134,8.371,0,103.561,-83.561
339.418,307.093,40.899,166.692,339.204,180.384,175.686,13.105,0,107.190,-87.190
362.805,211.465,49.829,200.621,106.741,199.383,193.056,14.472,0,107.838,-87.838
189.498,136.754,73.007,474.534,265.422,321.140,312.732,13.140,0,111.690,-91.690
0.616,350.488,83.680,343.396,403.005,356.733,346.779,13.567,0,120.775,-100.775
16.679,116.941,46.694,253.300,157.594,244.586,240.088,11.006,0,109.816,-89.816
349.594,164.269,49.104,322.549,423.141,264.873,260.282,10.684,0,115.072,-95.072
164.200,85.833,52.966,427.754,313.589,352.334,348.330,8.646,0,109.251,-89.251
281.389,460.766,44.655,492.047,405.416,222.338,217.808,11.586,0,109.670,-89.670
262.983,266.932,45.558,158.974,488.247,248.745,244.537,10.553,0,103.185,-83.185
124.419,348.465,51.907,450.276,383.381,331.808,327.723,9.000,0,115.538,-95.538
397.471,407.568,56.484,331.539,128.835,291.941,286.424,11.156,0,118.410,-98.410
338.494,88.429,41.260,204.313,410.362,351.210,348.778,6.747,0,105.774,-85.774
159.954,451.662,62.916,0.106,250.472,264.550,256.960,13.758,0,103.916,-83.916
360.842,376.220,51.566,364.008,113.169,268.077,263.070,11.090,1,88.611,-68.611
428.275,136.413,64.143,439.962,398.612,270.183,262.459,13.733,0,110.680,-90.680
341.606,31.400,41.067,200.008,104.407,164.519,159.311,14.455,0,104.764,-84.764
290.036,11.486,66.991,307.013,341.672,337.340,330.622,11.454,0,116.184,-96.184
310.024,490.384,44.379,477.874,360.990,216.532,211.935,11.827,0,91.132,-71.132
115.172,303.458,44.447,290.195,249.122,188.577,183.264,13.633,0,102.474,-82.474
11.613,326.431,41.825,347.196,310.078,338.574,335.981,7.096,0,114.121,-94.121
334.097,459.849,44.913,39.260,483.442,299.170,295.779,8.634,0,111.326,-91.326
235.901,308.597,68.773,18.216,145.815,280.383,271.818,14.198,0,102.835,-82.835
432.115,68.243,40.365,452.724,260.286,197.318,193.145,11.804,1,85.949,-65.949
71.671,82.662,43.839,384.911,88.668,316.350,313.298,7.965,1,90.049,-70.049
265.861,484.670,52.764,345.757,224.344,277.375,272.311,10.966,0,113.593,-93.593
473.806,8.245,42.874,200.443,110.964,295.155,292.025,8.352,0,110.586,-90.586
138.455,198.562,40.336,349.249,265.129,224.705,221.055,10.341,0,107.590,-87.590
237.735,192.914,49.428,425.597,176.521,194.946,188.576,14.687,1,85.844,-65.844
266.327,21.865,48.640,252.035,219.459,203.993,198.109,13.794,0,105.187,-85.187
158.598,5.865,55.495,320.457,310.096,349.048,344.608,9.148,0,110.536,-90.536
426.180,401.323,41.032,108.723,263.942,348.333,345.908,6.765,0,114.856,-94.856
264.903,269.698,61.577,37.869,153.357,262.433,255.107,13.570,0,100.410,-80.410
235.574,103.330,74.551,58.972,366.960,325.955,317.315,13.221,0,90.119,-70.119
158.184,53.445,44.359,107.450,395.294,348.428,345.593,7.314,0,115.002,-95.002
306.353,391.261,60.709,139.503,236.963,235.228,227.259,14.957,0,93.102,-73.102
189.138,333.173,42.076,353.132,52.210,328.031,325.322,7.370,0,111.873,-91.873
92.148,388.463,40.101,383.456,222.461,337.676,335.287,6.820,0,111.082,-91.082
284.423,126.996,47.572,259.005,420.341,298.263,294.445,9.178,1,89.538,-69.538
319.470,101.180,41.353,190.228,338.897,273.721,270.579,8.689,0,111.165,-91.165
436.120,308.694,56.043,202.372,435.449,271.746,265.904,11.902,0,102.328,-82.328
42.028,397.871,42.914,228.259,105.867,348.984,346.335,7.063,0,114.575,-94.575
64.880,143.755,48.562,287.451,240.432,247.472,242.661,11.317,0,106.336,-86.336
248.530,396.604,50.892,36.454,401.120,218.144,212.125,13.491,0,104.137,-84.137
424.185,354.647,59.081,115.375,268.818,325.915,320.515,10.444,0,109.038,-89.038
269.717,9.118,54.292,348.144,247.468,256.728,250.921,12.209,0,103.413,-83.413
133.144,71.636,53.711,308.193,259.991,262.687,257.137,11.798,0,118.525,-98.525
223.311,479.561,40.029,24.185,191.780,352.238,349.956,6.525,0,107.383,-87.383
294.000,41.301,44.577,245.477,326.215,292.434,289.016,8.768,0,109.635,-89.635
342.345,71.350,46.449,108.153,112.097,242.206,237.711,11.056,0,105.931,-85.931
314.051,271.988,41.217,127.331,338.273,202.378,198.136,11.751,0,107.608,-87.608
431.339,168.573,49.700,235.107,58.615,230.364,224.939,12.459,0,107.852,-87.852
418.104,149.279,54.563,378.064,414.315,273.540,268.043,11.506,0,107.300,-87.300
279.059,370.563,55.135,134.657,165.643,256.679,250.687,12.404,0,108.796,-88.796
314.479,316.100,75.810,36.733,194.595,312.496,303.161,14.040,0,111.232,-91.232
176.853,30.297,47.087,138.209,215.247,194.723,188.944,13.994,0,107.456,-87.456
432.622,75.397,52.777,333.417,266.714,221.877,215.508,13.761,0,113.684,-93.684
194.502,300.552,44.114,409.484,353.644,225.791,221.440,11.267,0,106.864,-86.864
213.304,270.011,43.936,56.137,27.211,292.547,289.229,8.638,0,109.131,-89.131
58.233,295.697,45.473,131.377,142.139,176.062,170.089,14.968,0,108.372,-88.372
91.329,227.856,50.917,355.112,282.197,274.093,269.322,10.706,0,108.274,-88.274
202.016,222.325,45.551,275.729,397.734,195.645,190.268,13.463,0,108.685,-88.685
352.578,463.460,55.029,480.297,149.495,343.387,338.949,9.222,0,114.706,-94.706
360.616,6.643,73.152,177.527,277.020,334.629,326.535,12.627,0,97.510,-77.510
227.978,298.543,63.811,365.206,3.617,331.488,325.289,11.099,0,111.404,-91.404
336.455,190.012,40.319,12.198,251.162,332.427,329.973,6.966,0,108.295,-88.295
492.565,291.823,63.967,224.891,93.124,339.444,333.362,10.862,0,101.440,-81.440
410.159,379.216,43.965,215.283,497.704,232.269,228.070,10.911,0,100.048,-80.048
313.119,196.109,42.494,145.470,52.239,224.968,220.918,10.888,0,98.855,-78.855
240.793,190.755,56.452,297.233,407.794,231.254,224.257,14.129,0,113.737,-93.737
111.636,342.039,54.445,441.406,267.623,342.419,338.063,9.149,0,117.969,-97.969
479.784,104.166,56.196,430.614,336.321,243.868,237.305,13.323,0,108.361,-88.361
73.049,344.969,56.380,133.837,74.793,282.610,276.930,11.507,0,108.800,-88.800
414.247,200.980,43.859,409.509,487.372,289.770,286.432,8.706,0,102.938,-82.938
169.940,151.896,40.332,485.101,201.089,321.517,318.977,7.206,0,123.083,-103.083
64.799,113.854,50.520,26.751,368.222,262.112,257.198,11.113,0,117.820,-97.820
44.322,350.478,72.714,124.163,41.232,327.559,319.387,12.826,0,112.204,-92.204
57.610,70.758,40.991,304.129,194.801,278.996,275.968,8.449,0,104.414,-84.414
60.434,390.526,41.401,348.699,243.431,326.264,323.626,7.290,1,90.317,-70.317
54.714,494.562,58.908,212.201,276.012,275.747,269.381,12.335,0,108.395,-88.395
30.067,220.997,50.872,338.362,230.088,312.596,308.429,9.366,0,106.341,-86.341
10.857,160.430,47.920,82.240,362.215,219.338,214.039,12.619,0,99.803,-79.803
386.806,437.324,45.663,433.776,224.803,222.388,217.649,11.849,0,100.694,-80.694
222.270,19.149,41.737,10.885,237.344,306.651,303.797,7.823,0,104.544,-84.544
13.773,465.997,49.488,133.637,218.426,279.479,275.062,10.199,0,105.211,-85.211
377.206,156.849,50.292,125.056,79.105,268.614,263.864,10.791,0,111.439,-91.439
393.783,319.494,70.999,170.345,475.978,281.874,272.786,14.589,0,103.539,-83.539
177.112,431.682,79.490,267.886,132.121,322.948,313.012,14.249,0,113.354,-93.354
329.269,495.059,51.488,85.989,478.333,249.230,243.853,11.923,0,109.465,-89.465
304.394,424.362,80.409,6.273,261.418,349.131,339.746,13.315,0,117.054,-97.054
405.086,304.072,83.001,200.537,26.217,354.870,345.027,13.526,0,119.472,-99.472
454.914,19.421,47.198,337.124,241.310,255.611,251.216,10.641,0,122.517,-102.517
313.805,152.852,57.401,199.649,457.395,330.262,325.236,10.009,0,116.530,-96.530
165.094,83.967,64.885,398.742,206.662,271.764,263.904,13.813,0,106.703,-86.703
105.630,301.802,47.960,144.364,494.938,202.736,196.982,13.684,0,105.124,-85.124
157.708,122.372,54.132,71.185,311.453,214.869,207.938,14.592,0,123.805,-103.805
160.217,287.186,47.359,93.121,51.302,249.772,245.241,10.930,0,101.821,-81.821
306.126,98.180,67.367,76.459,355.681,351.556,345.041,11.048,0,111.752,-91.752
259.799,311.474,53.922,33.031,290.704,234.014,227.717,13.322,0,115.102,-95.102
445.152,307.302,58.378,359.676,26.465,299.305,293.556,11.247,0,109.930,-89.930
327.734,431.888,41.572,81.283,196.246,343.501,340.976,6.951,0,113.978,-93.978
405.485,340.663,47.026,155.526,163.728,309.835,306.245,8.730,0,120.971,-100.971
363.365,129.573,41.820,412.736,319.713,200.847,196.445,12.018,0,111.833,-91.833
176.131,204.281,48.440,203.230,473.835,275.209,270.912,10.138,0,109.548,-89.548
184.713,291.995,59.346,356.190,130.627,242.829,235.465,14.146,0,111.736,-91.736
233.522,474.821,40.145,54.409,185.018,343.044,340.686,6.721,0,112.964,-92.964
6.344,412.806,45.830,242.902,457.551,245.076,240.753,10.778,0,112.215,-92.215
185.430,46.375,41.515,47.369,195.975,207.760,203.570,11.527,0,110.274,-90.274
158.748,259.266,40.957,412.469,93.441,305.859,303.104,7.695,0,108.381,-88.381
34.595,364.587,48.815,132.329,101.470,284.895,280.682,9.866,0,109.975,-89.975
276.218,360.007,66.200,354.862,37.428,338.562,332.027,11.276,0,112.523,-92.523
112.248,334.126,65.741,456.990,317.933,351.328,345.122,10.785,0,110.212,-90.212
348.928,95.195,42.094,197.555,197.842,187.676,182.894,12.961,0,102.798,-82.798
361.407,125.198,40.536,236.902,422.634,324.981,322.443,7.165,0,116.310,-96.310
314.101,72.968,59.207,51.605,281.116,340.198,335.007,10.023,0,97.768,-77.768
214.679,93.487,62.085,17.966,247.474,257.415,249.816,13.957,0,107.132,-87.132
493.739,99.533,47.466,376.228,281.462,221.721,216.580,12.361,0,113.605,-93.605
317.705,414.261,56.526,436.461,148.989,296.087,290.642,11.006,0,111.731,-91.731
190.279,316.833,46.848,126.390,67.381,261.730,257.503,10.311,0,101.841,-81.841
122.401,211.659,66.918,395.105,394.661,335.165,328.417,11.517,0,105.103,-85.103
210.913,408.709,42.937,327.118,117.563,316.407,313.480,7.799,0,122.224,-102.224
117.965,108.866,56.456,462.155,142.087,350.368,345.790,9.273,0,115.356,-95.356
324.567,114.735,72.539,50.180,204.044,297.534,288.556,14.111,0,109.493,-89.493
55.178,124.493,62.376,320.433,200.863,282.990,276.030,12.734,0,110.003,-90.003
154.394,454.276,48.205,11.851,232.145,268.299,263.933,10.350,0,107.235,-87.235
395.653,462.047,62.988,60.219,373.489,352.599,346.927,10.291,0,113.511,-93.511
483.218,465.192,55.376,379.862,281.783,217.687,210.526,14.737,0,101.895,-81.895
176.035,252.243,47.079,425.085,102.564,294.358,290.569,9.203,0,110.791,-90.791
318.470,339.462,44.577,67.761,482.442,292.037,288.615,8.780,0,109.244,-89.244
329.227,310.719,71.053,61.059,304.347,277.494,268.244,14.836,0,110.471,-90.471
245.719,92.967,41.386,12.421,353.303,352.017,349.575,6.752,0,116.885,-96.885
431.210,95.495,54.660,224.356,283.191,284.616,279.318,11.072,1,89.131,-69.131
61.414,393.769,47.652,217.905,478.768,184.350,178.084,14.980,0,95.012,-75.012
182.712,282.925,43.017,26.085,41.042,291.359,288.166,8.490,0,109.055,-89.055
155.059,91.666,41.651,408.634,157.990,265.395,262.106,9.029,0,109.926,-89.926
367.869,352.663,49.192,252.196,159.717,230.279,224.964,12.335,1,87.291,-67.291
284.744,340.390,40.071,68.905,66.800,350.776,348.480,6.560,0,112.485,-92.485
361.524,392.741,48.252,138.562,136.544,343.041,339.630,8.086,0,110.903,-90.903
399.318,214.300,53.508,86.046,332.298,339.007,334.758,9.081,0,113.399,-93.399
314.031,60.416,52.685,13.963,12.710,308.371,303.837,9.837,0,116.646,-96.646
162.820,476.375,71.792,472.637,425.506,322.068,313.965,12.880,0,107.828,-87.828
479.735,212.456,48.750,488.112,15.266,203.299,197.368,13.875,0,107.781,-87.781
33.596,321.701,42.951,135.755,189.957,172.156,166.712,14.447,0,109.817,-89.817
166.770,372.436,44.207,455.351,447.574,301.461,298.202,8.432,0,109.052,-89.052
488.034,326.656,66.068,165.695,356.347,330.377,323.703,11.536,0,116.983,-96.983
203.301,79.936,45.741,28.805,70.507,180.638,174.751,14.668,0,101.504,-81.504
322.032,351.791,54.010,424.343,142.509,239.131,232.952,13.053,0,115.192,-95.192
130.804,403.165,42.483,285.207,335.505,173.847,168.577,14.145,0,106.824,-86.824
200.087,465.336,79.261,112.387,126.804,358.577,349.708,12.770,0,120.054,-100.054
490.900,333.698,40.327,252.477,272.016,249.552,246.272,9.300,0,116.606,-96.606
370.847,61.884,55.593,143.466,95.178,236.434,229.805,13.599,1,87.520,-67.520
163.327,0.699,63.045,165.315,250.943,258.071,250.251,14.140,0,103.123,-83.123
85.365,162.791,60.278,340.663,66.293,279.504,272.927,12.454,0,114.961,-94.961
87.610,62.449,56.316,109.674,323.929,268.385,262.410,12.112,0,111.986,-91.986
354.048,382.035,47.879,422.935,192.640,207.143,201.534,13.364,0,107.346,-87.346
351.904,264.182,48.987,442.554,63.576,225.521,220.137,12.546,0,105.036,-85.036
130.667,245.154,47.809,344.355,151.616,238.113,233.264,11.583,0,110.267,-90.267
440.515,227.634,59.915,185.912,248.835,262.415,255.484,13.198,0,107.341,-87.341
471.929,143.324,43.340,361.247,402.350,284.997,281.682,8.747,0,109.745,-89.745
154.429,91.860,65.466,327.749,366.430,331.232,324.698,11.399,0,110.926,-90.926
407.021,294.157,45.680,219.408,413.014,226.743,222.094,11.623,0,108.051,-88.051
264.242,197.088,43.157,53.011,122.846,228.019,223.898,10.910,0,106.115,-86.115
36.193,91.247,51.078,222.886,157.946,204.724,198.250,14.448,0,98.397,-78.397
479.352,255.781,65.225,295.113,92.936,254.395,245.891,14.856,0,109.636,-89.636
414.277,390.904,70.073,236.553,127.246,325.594,317.964,12.428,0,91.026,-71.026
3.008,387.649,53.811,35.568,45.462,347.919,343.733,8.897,0,112.833,-92.833
308.519,224.484,40.642,57.680,323.762,272.815,269.771,8.567,0,108.305,-88.305
488.161,452.231,51.019,451.117,181.396,278.076,273.356,10.572,0,108.606,-88.606
22.386,406.809,44.002,225.830,233.727,270.708,267.108,9.355,0,105.901,-85.901
14.329,131.292,68.757,35.211,455.361,331.940,324.741,11.955,0,112.607,-92.607
444.091,49.256,55.632,119.653,137.387,340.767,336.195,9.396,0,114.051,-94.051
223.706,255.681,48.153,389.733,144.807,205.370,199.645,13.560,0,103.583,-83.583
427.949,495.127,45.027,89.299,408.105,352.538,349.651,7.338,0,107.624,-87.624
335.772,197.883,47.105,158.904,173.320,184.674,178.565,14.778,1,85.374,-65.374
271.881,363.805,52.619,284.980,73.175,295.646,290.926,10.252,0,103.912,-83.912
272.188,57.557,48.645,425.504,292.959,285.108,280.927,9.824,0,102.267,-82.267
119.509,187.433,54.035,365.053,156.064,253.369,247.540,12.314,0,110.986,-90.986
50.885,58.184,53.962,306.044,71.659,261.151,255.515,11.925,0,108.139,-88.139
290.275,477.002,48.783,49.548,240.757,340.795,337.285,8.230,0,119.335,-99.335
305.244,167.300,48.963,154.804,423.320,300.958,296.949,9.363,0,100.744,-80.744
478.729,233.151,75.103,227.830,413.827,318.174,309.184,13.653,0,103.674,-83.674
38.771,20.997,65.391,342.098,137.656,331.501,324.987,11.377,0,111.550,-91.550
153.530,465.245,43.832,223.093,223.929,254.938,251.142,9.900,0,105.684,-85.684
407.846,381.837,52.860,464.010,158.207,236.556,230.574,12.912,0,109.765,-89.765
319.705,8.346,48.529,456.390,169.306,216.670,211.166,12.943,0,101.976,-81.976
306.238,196.293,47.517,128.747,172.648,185.257,179.059,14.862,1,85.401,-65.401
232.652,87.502,51.063,168.482,373.305,297.336,292.919,9.889,0,117.223,-97.223
3.963,61.308,42.640,195.235,342.070,342.389,339.724,7.154,0,109.416,-89.416
350.032,106.631,82.994,173.286,391.037,344.984,334.852,13.920,0,113.198,-93.198
482.064,439.286,64.857,179.655,468.929,310.703,303.858,12.049,0,116.752,-96.752
45.992,297.300,44.360,145.027,129.983,199.425,194.429,12.852,0,99.157,-79.157
350.227,252.497,48.528,202.331,496.683,289.577,285.481,9.647,0,107.284,-87.284
49.959,321.321,71.872,127.837,36.529,303.870,295.248,13.681,0,103.717,-83.717
241.185,46.157,55.248,54.620,157.921,224.388,217.480,14.254,0,112.313,-92.313
39.935,219.251,47.648,294.294,308.325,273.683,269.504,10.026,0,98.431,-78.431
11.651,63.744,68.126,333.060,126.650,334.518,327.507,11.751,0,107.839,-87.839
310.283,199.146,49.786,68.757,99.301,266.050,261.351,10.785,0,104.896,-84.896
317.792,76.396,40.553,314.174,342.819,269.516,266.447,8.654,0,114.178,-94.178
177.616,117.069,48.821,143.568,333.933,224.884,219.520,12.538,0,117.002,-97.002
438.588,413.885,53.694,417.709,131.366,288.332,283.289,10.732,0,109.881,-89.881
298.510,105.050,50.523,86.488,287.019,283.935,279.404,10.250,0,120.522,-100.522
63.467,372.970,45.597,334.942,369.046,275.306,271.503,9.533,1,88.842,-68.842
304.544,91.973,45.612,450.350,197.011,185.399,179.701,14.242,0,109.764,-89.764
474.543,183.423,61.460,232.978,186.920,249.285,241.590,14.273,0,100.225,-80.225
334.709,450.833,43.910,65.654,435.134,273.066,269.513,9.254,0,107.920,-87.920
486.606,368.478,63.702,171.167,325.305,324.690,318.380,11.314,0,104.481,-84.481
375.650,317.562,40.550,187.857,432.903,224.085,220.385,10.426,0,111.980,-91.980
245.570,269.221,41.475,157.583,84.614,208.667,204.503,11.464,0,109.278,-89.278
407.435,207.459,47.517,227.768,170.689,189.446,183.391,14.526,0,107.644,-87.644
264.495,284.657,60.394,446.746,469.430,266.465,259.531,13.100,0,103.616,-83.616
149.866,335.366,66.772,326.552,55.332,337.780,331.115,11.401,0,109.528,-89.528
65.892,44.419,46.835,101.341,383.169,343.805,340.600,7.830,0,103.767,-83.767
270.482,133.012,64.478,24.564,129.716,254.252,245.941,14.690,0,107.987,-87.987
146.426,228.078,55.543,47.881,491.834,286.990,281.564,11.159,0,117.813,-97.813
83.012,404.251,57.002,304.545,268.552,265.971,259.791,12.375,0,107.381,-87.381
261.546,131.874,45.065,70.269,241.069,224.814,220.251,11.564,0,115.869,-95.869
166.554,398.658,52.277,46.941,115.518,311.782,307.368,9.652,0,110.975,-90.975
420.564,251.473,58.971,257.284,443.216,258.657,251.845,13.179,0,106.710,-86.710
312.814,237.233,41.217,314.896,432.517,199.597,195.294,11.917,0,109.510,-89.510
161.840,43.719,42.696,72.962,207.873,191.491,186.671,12.883,0,97.301,-77.301
42.666,107.265,51.701,247.592,205.565,233.089,227.283,12.815,0,116.985,-96.985
357.485,251.930,51.014,114.780,60.787,313.120,308.936,9.377,0,111.685,-91.685
201.950,354.746,70.585,411.153,96.886,339.471,332.051,12.001,0,104.247,-84.247
385.468,463.904,41.473,299.692,250.243,233.941,230.236,10.211,0,112.065,-92.065
151.987,177.584,85.310,462.847,17.775,359.792,349.532,13.716,0,105.621,-85.621
243.283,183.445,44.175,464.888,279.714,245.617,241.612,10.361,0,113.443,-93.443
179.467,35.502,68.286,499.457,60.851,328.175,320.992,12.010,0,117.934,-97.934
370.268,1.015,55.064,377.015,348.082,351.472,347.132,9.013,0,116.880,-96.880
330.903,145.292,40.058,92.839,181.528,244.114,240.805,9.445,0,100.940,-80.940
464.910,217.553,52.642,188.022,266.068,285.993,281.106,10.607,1,89.173,-69.173
27.220,217.854,41.354,7.949,435.702,222.575,218.700,10.708,0,105.132,-85.132
259.203,264.683,44.475,56.825,39.732,305.840,302.589,8.362,0,116.328,-96.328
406.895,223.133,43.176,97.570,191.559,313.916,310.932,7.906,0,113.066,-93.066
117.179,68.107,42.463,423.121,11.083,314.094,311.210,7.770,0,113.278,-93.278
17.641,191.618,44.638,223.890,387.403,287.859,284.377,8.921,0,123.457,-103.457
211.797,294.849,53.260,412.344,294.678,207.499,200.547,14.873,0,112.627,-92.627
377.029,86.313,45.368,27.266,87.749,352.696,349.766,7.390,1,90.994,-70.994
173.092,48.760,48.253,381.485,275.672,311.842,308.086,8.902,0,108.654,-88.654
342.026,270.376,58.499,434.562,494.308,249.261,242.299,13.573,0,101.190,-81.190
236.863,51.536,51.601,413.954,343.795,345.600,341.726,8.587,0,107.081,-87.081
204.164,228.618,54.585,419.784,454.452,316.975,312.239,9.916,0,101.602,-81.602
435.393,322.343,43.770,142.781,430.610,315.054,311.999,7.986,0,105.521,-85.521
238.608,107.811,44.612,281.392,420.645,318.882,315.746,8.042,1,90.119,-70.119
491.363,157.669,42.983,149.172,123.830,346.536,343.860,7.125,0,111.684,-91.684
16.110,53.162,42.129,13.769,216.291,168.498,163.146,14.479,0,97.108,-77.108
114.743,370.947,45.408,68.850,41.406,335.806,332.721,7.771,0,110.910,-90.910
273.504,471.536,56.890,11.169,457.898,268.779,262.689,12.220,0,105.516,-85.516
446.622,106.511,44.722,178.617,262.126,313.117,309.907,8.211,0,112.894,-92.894
100.910,238.537,43.192,138.931,39.244,207.434,202.888,12.018,0,98.859,-78.859
488.875,214.628,40.920,479.575,488.865,277.429,274.395,8.482,0,104.558,-84.558
422.659,434.029,41.625,179.573,210.320,332.970,330.358,7.181,0,110.870,-90.870
328.268,312.988,47.147,270.439,495.186,196.884,191.156,13.855,0,109.053,-89.053
63.606,149.959,40.636,243.882,88.935,194.614,190.324,12.052,0,106.396,-86.396
319.958,321.796,42.107,159.864,417.688,191.307,186.615,12.715,0,88.260,-68.260
10.483,283.471,70.789,311.944,209.674,318.332,310.362,12.848,0,108.697,-88.697
155.741,256.910,42.063,186.841,98.568,166.760,161.368,14.610,1,84.488,-64.488
129.921,90.145,80.166,97.964,400.479,322.110,311.975,14.411,0,99.155,-79.155
365.614,190.257,45.716,278.576,353.846,190.859,185.303,13.859,0,104.738,-84.738
232.435,384.037,47.160,60.021,224.808,239.384,234.692,11.362,0,101.743,-81.743
236.956,302.285,57.259,428.390,191.359,228.538,221.249,14.510,0,101.401,-81.401
341.598,206.140,43.748,375.583,368.880,171.910,166.250,14.743,0,101.509,-81.509
372.802,202.829,43.187,226.501,449.865,290.337,287.107,8.554,0,112.184,-92.184
183.545,276.422,44.955,8.443,454.461,253.732,249.717,10.205,0,107.714,-87.714
402.135,478.209,58.606,155.806,343.849,286.645,280.590,11.798,0,112.356,-92.356
176.070,14.011,43.327,30.835,327.751,348.429,345.725,7.143,0,110.778,-90.778
292.637,217.536,57.492,388.998,410.672,223.366,215.840,14.915,0,104.357,-84.357
77.298,93.449,40.545,123.276,340.549,254.590,251.341,9.164,0,115.501,-95.501
310.469,166.685,47.731,66.653,387.885,332.646,329.204,8.250,0,122.024,-102.024
381.800,135.348,43.482,67.718,237.216,333.040,330.189,7.502,0,106.123,-86.123
314.394,104.859,43.067,415.377,337.468,257.215,253.584,9.639,0,108.829,-88.829
314.894,21.054,46.556,344.611,346.432,330.032,326.732,8.110,0,101.833,-81.833
318.179,116.989,42.305,426.269,295.916,213.279,209.041,11.441,0,106.730,-86.730
69.578,154.832,71.404,100.451,475.907,330.365,322.556,12.482,0,105.292,-85.292
6.961,105.787,73.093,286.007,166.231,294.726,285.518,14.359,0,117.118,-97.118
2.439,477.174,53.458,322.506,360.935,344.691,340.521,8.922,0,113.034,-93.034
41.248,291.266,65.156,355.943,422.687,347.203,341.035,10.816,0,112.211,-92.211
114.057,322.592,40.946,408.277,486.432,339.243,336.763,6.932,0,117.128,-97.128
232.153,187.560,73.797,72.922,427.929,297.620,288.326,14.357,0,111.403,-91.403
447.563,289.663,53.349,248.021,37.314,326.103,321.709,9.416,0,93.784,-73.784
377.783,401.369,68.703,85.084,366.782,302.637,294.736,13.121,0,119.040,-99.040
311.528,414.912,51.821,254.360,80.865,342.843,338.903,8.694,0,120.536,-100.536
171.051,371.014,40.285,381.682,111.170,336.908,334.491,6.867,0,111.381,-91.381
198.089,458.034,62.478,33.387,155.554,350.035,344.414,10.282,0,118.127,-98.127
245.906,376.650,40.532,324.919,209.882,188.937,184.538,12.388,0,108.419,-88.419
276.622,196.515,51.786,453.691,413.407,284.741,279.992,10.479,0,100.548,-80.548
361.389,419.333,42.292,22.429,378.219,344.054,341.445,7.061,0,101.503,-81.503
145.433,54.835,56.590,491.814,54.543,350.973,346.381,9.279,0,119.616,-99.616
471.672,201.849,54.749,133.236,196.584,342.876,338.477,9.188,0,116.104,-96.104
191.163,153.271,50.577,15.848,4.862,235.199,229.697,12.418,0,117.295,-97.295
63.682,2.305,72.606,130.208,316.692,329.449,321.349,12.732,0,121.900,-101.900
95.830,118.952,43.223,251.474,349.451,281.465,278.127,8.834,0,108.066,-88.066
37.143,454.172,44.698,279.387,293.177,294.278,290.864,8.737,0,113.882,-93.882
90.518,89.015,41.184,42.185,414.711,331.829,329.263,7.130,0,114.404,-94.404
55.720,141.037,42.165,314.877,125.805,263.007,259.605,9.225,0,112.948,-92.948
71.055,261.003,49.156,255.792,492.890,300.525,296.478,9.414,0,112.811,-92.811
401.254,336.802,48.655,344.725,9.362,335.827,332.284,8.330,0,107.720,-87.720
304.643,212.197,46.294,120.967,441.758,297.621,293.999,8.949,0,111.604,-91.604
376.812,217.114,41.404,216.114,272.913,175.076,170.110,13.679,0,93.876,-73.876
111.104,354.384,57.790,122.693,127.542,234.374,227.138,14.275,0,110.181,-90.181
258.690,284.879,54.665,140.111,51.157,267.722,262.082,11.782,0,105.947,-85.947
6.337,285.970,48.418,193.939,286.828,193.751,187.604,14.472,0,101.467,-81.467
222.894,202.750,46.225,260.283,375.924,183.095,177.164,14.624,0,107.443,-87.443
