uav_x,uav_y,uav_z,user_x,user_y,distance_m,horizontal_m,elevation_deg,los,path_loss_db,rx_dbm
77.220,408.859,49.611,195.840,364.719,135.942,126.566,21.404,1,82.713,-62.713
256.941,170.161,107.584,49.158,403.469,330.424,312.420,19.001,0,115.580,-95.580
492.268,368.092,57.755,482.965,205.361,172.926,162.996,19.511,0,111.895,-91.895
83.769,382.680,74.990,348.927,397.352,275.948,265.563,15.769,0,96.335,-76.335
252.976,243.339,93.073,214.315,467.013,245.331,226.991,22.295,0,97.006,-77.006
394.861,428.430,47.112,297.933,456.997,111.493,101.050,24.996,0,99.480,-79.480
78.997,376.319,51.815,103.101,252.813,136.087,125.836,22.380,1,82.722,-62.722
132.709,357.214,59.255,29.256,268.869,148.386,136.042,23.536,1,83.474,-63.474
176.289,388.832,129.398,499.555,428.511,350.456,325.693,21.668,0,119.325,-99.325
194.504,498.540,48.626,142.159,404.738,117.913,107.419,24.355,0,100.739,-80.739
57.561,190.951,116.213,295.259,342.009,304.671,281.636,22.423,0,98.842,-78.842
190.559,242.795,42.084,285.798,221.570,106.264,97.576,23.330,0,95.261,-75.261
103.320,496.240,87.260,281.026,259.632,308.508,295.910,16.430,0,105.616,-85.616
133.166,220.013,47.112,283.920,232.056,158.402,151.234,17.303,0,106.688,-86.688
53.016,468.669,70.424,141.141,270.349,228.159,217.018,17.979,0,108.512,-88.512
232.208,287.709,44.705,297.044,159.077,150.826,144.049,17.242,0,111.292,-91.292
137.415,110.197,44.188,202.036,196.281,116.357,107.640,22.319,0,102.265,-82.265
316.190,29.281,82.765,386.025,249.002,244.957,230.551,19.748,0,104.803,-84.803
282.371,266.601,56.976,285.062,129.076,148.884,137.551,22.500,0,97.640,-77.640
240.539,461.062,91.580,50.700,233.162,310.426,296.610,17.158,0,113.547,-93.547
21.863,383.598,116.592,331.167,267.367,350.390,330.423,19.436,0,113.481,-93.481
139.755,375.901,107.504,345.617,119.515,345.933,328.805,18.105,1,90.826,-70.826
183.998,400.254,52.800,311.792,388.441,138.775,128.339,22.363,0,102.118,-82.118
283.883,451.379,50.460,410.434,385.618,151.281,142.618,19.484,0,104.167,-84.167
373.535,43.743,131.850,318.082,345.262,333.726,306.575,23.271,0,115.971,-95.971
206.872,491.631,74.823,179.907,251.106,253.333,242.031,17.179,1,88.120,-68.120
137.919,406.000,48.377,243.398,469.713,132.384,123.228,21.434,0,96.177,-76.177
372.841,56.232,40.195,447.402,139.326,118.657,111.642,19.801,0,108.535,-88.535
77.278,454.221,67.623,246.539,416.465,186.139,173.421,21.303,0,109.743,-89.743
30.286,21.940,62.247,230.069,17.435,209.304,199.833,17.302,0,105.072,-85.072
138.692,270.003,42.412,177.196,148.106,134.686,127.834,18.355,1,82.632,-62.632
416.259,198.060,75.269,323.938,59.315,182.862,166.653,24.306,0,101.510,-81.510
250.071,210.817,77.377,359.534,440.996,266.368,254.882,16.887,0,109.863,-89.863
191.293,261.499,95.865,243.208,34.810,251.542,232.558,22.402,0,103.578,-83.578
369.445,33.699,68.827,338.299,215.778,197.129,184.724,20.435,0,114.079,-94.079
327.618,472.352,77.394,147.224,422.025,202.644,187.282,22.453,0,106.922,-86.922
417.031,109.805,103.103,265.885,404.510,346.881,331.204,17.291,0,109.525,-89.525
362.379,25.598,77.166,165.809,21.929,211.205,196.604,21.430,0,99.858,-79.858
361.516,137.345,113.969,109.185,210.961,286.495,262.851,23.441,0,104.100,-84.100
266.887,198.400,51.411,181.868,121.062,125.906,114.931,24.100,0,101.020,-81.020
201.948,326.890,79.847,92.238,160.794,214.475,199.058,21.857,0,110.291,-90.291
304.011,16.710,106.570,72.521,13.807,254.859,231.508,24.718,1,88.172,-68.172
231.133,266.031,47.853,360.070,313.190,145.391,137.291,19.216,0,103.308,-83.308
67.217,94.208,68.927,301.535,67.874,245.661,235.794,16.295,0,108.885,-88.885
77.409,264.535,59.339,15.832,150.423,142.599,129.666,24.590,0,100.945,-80.945
176.603,330.235,73.506,195.881,487.023,174.233,157.969,24.953,0,106.137,-86.137
212.505,283.016,108.590,460.771,464.021,325.869,307.244,19.465,0,112.318,-92.318
87.539,483.968,43.203,6.942,419.079,112.129,103.472,22.662,0,95.290,-75.290
273.664,145.844,90.158,41.878,261.107,274.114,258.863,19.202,0,114.813,-94.813
28.124,206.115,79.379,171.670,23.017,245.828,232.660,18.839,0,105.994,-85.994
288.090,224.546,58.745,471.367,253.597,194.641,185.565,17.566,0,98.889,-78.889
233.530,355.762,51.984,166.581,457.491,132.414,121.783,23.116,0,108.553,-88.553
495.543,317.161,74.662,256.281,329.325,250.935,239.571,17.310,0,108.874,-88.874
30.869,37.589,106.005,335.990,14.033,323.868,306.029,19.105,0,110.036,-90.036
418.812,68.844,65.754,273.526,62.838,159.586,145.410,24.332,1,84.106,-64.106
129.155,324.891,60.145,22.972,170.636,196.690,187.269,17.806,0,105.997,-85.997
305.193,329.973,50.032,227.255,235.531,132.275,122.448,22.225,0,98.786,-78.786
368.263,308.146,131.028,242.739,34.032,328.730,301.488,23.490,0,112.275,-92.275
81.071,241.665,58.737,108.704,66.555,186.754,177.277,18.332,0,109.173,-89.173
316.026,95.863,137.562,125.011,377.016,366.684,339.903,22.034,0,113.190,-93.190
86.224,116.583,103.547,207.069,310.196,250.622,228.231,24.404,0,115.058,-95.058
236.509,319.526,102.707,473.350,62.530,364.265,349.486,16.377,0,87.672,-67.672
111.968,450.794,55.427,154.012,327.899,141.220,129.888,23.109,0,107.692,-87.692
483.483,224.456,92.515,273.243,143.148,243.662,225.415,22.314,0,108.630,-88.630
43.336,345.675,105.063,357.035,241.919,346.714,330.412,17.639,0,115.607,-95.607
131.509,273.503,131.983,423.746,202.704,328.381,300.690,23.698,0,100.021,-80.021
158.256,85.050,75.478,378.414,18.385,242.096,230.030,18.166,0,109.620,-89.620
198.316,297.122,71.147,181.318,119.336,192.247,178.597,21.721,0,98.395,-78.395
467.600,13.742,59.682,418.200,211.673,212.553,204.003,16.307,0,112.158,-92.158
176.434,280.954,61.135,69.502,465.902,222.211,213.636,15.969,1,86.981,-66.981
189.952,304.417,40.155,276.264,260.280,104.930,96.943,22.500,0,108.858,-88.858
375.899,389.148,103.562,196.264,236.550,257.449,235.700,23.720,0,106.553,-86.553
276.646,247.671,53.104,310.874,391.218,156.835,147.571,19.791,0,92.841,-72.841
48.772,268.855,103.271,281.735,35.357,345.627,329.838,17.385,0,114.586,-94.586
219.920,431.851,80.708,67.955,278.480,230.499,215.908,20.496,0,110.720,-90.720
201.000,58.559,75.217,429.927,87.368,242.684,230.733,18.056,1,87.747,-67.747
108.911,133.401,43.902,164.092,214.458,107.436,98.057,24.119,0,103.198,-83.198
78.734,437.332,75.482,62.589,222.345,228.424,215.592,19.296,0,101.750,-81.750
479.425,104.905,79.591,483.957,305.239,215.613,200.385,21.662,1,86.719,-66.719
360.823,279.103,127.060,150.669,45.101,339.214,314.518,21.998,0,123.102,-103.102
187.563,308.726,80.374,414.422,291.262,241.309,227.530,19.455,0,116.486,-96.486
463.380,326.301,50.782,412.022,423.588,121.166,110.010,24.779,0,103.608,-83.608
293.255,451.348,64.943,433.308,479.022,156.839,142.761,24.461,0,103.173,-83.173
128.483,52.265,71.420,93.941,303.997,263.938,254.091,15.700,0,108.267,-88.267
123.209,50.367,96.608,338.441,290.213,336.429,322.259,16.688,0,118.776,-98.776
224.640,233.524,56.084,269.989,117.436,136.668,124.630,24.228,1,82.759,-62.759
90.174,488.861,48.835,151.992,363.270,148.254,139.980,19.232,0,105.136,-85.136
61.716,157.930,97.674,310.625,128.809,268.968,250.606,21.293,0,108.356,-88.356
369.726,229.403,66.721,201.530,67.794,242.609,233.254,15.963,0,115.572,-95.572
88.581,241.429,58.760,253.088,170.690,188.466,179.072,18.167,0,109.834,-89.834
222.429,381.002,104.250,197.134,134.738,268.614,247.559,22.836,0,112.447,-92.447
224.399,18.201,83.995,208.730,263.949,260.179,246.248,18.835,0,106.286,-86.286
402.895,277.924,60.397,299.384,398.716,170.156,159.076,20.791,1,84.663,-64.663
281.300,377.037,59.738,470.039,463.876,216.176,207.758,16.042,0,115.233,-95.233
177.607,114.879,113.092,435.498,321.469,349.253,330.436,18.894,0,110.708,-90.708
485.556,230.736,41.484,399.507,177.702,109.261,101.079,22.314,0,96.920,-76.920
193.127,273.874,75.356,4.612,144.968,240.486,228.374,18.261,0,113.717,-93.717
230.560,116.209,48.796,164.528,21.242,125.539,115.668,22.873,0,94.264,-74.264
370.284,268.386,94.012,176.159,191.813,228.881,208.682,24.252,0,114.277,-94.277
164.338,273.745,66.302,106.280,55.417,235.444,225.915,16.356,0,106.356,-86.356
196.366,431.120,93.847,93.182,129.641,332.180,318.648,16.411,0,110.438,-90.438
330.055,42.673,109.357,224.035,293.588,293.526,272.394,21.874,0,107.390,-87.390
172.664,336.045,99.035,389.100,346.960,238.268,216.711,24.560,0,106.583,-86.583
170.511,118.600,54.605,106.218,4.099,142.218,131.318,22.579,0,92.788,-72.788
289.407,476.481,106.174,472.673,182.278,362.511,346.615,17.031,1,91.232,-71.232
124.336,280.514,67.829,150.997,481.348,213.649,202.596,18.511,0,112.176,-92.176
436.990,30.987,71.239,208.177,96.156,248.350,237.913,16.669,0,111.418,-91.418
172.909,447.292,45.784,227.236,293.769,169.165,162.851,15.703,0,98.708,-78.708
381.700,237.475,75.947,335.286,1.223,252.462,240.768,17.507,1,88.090,-68.090
234.269,357.158,42.891,80.703,372.972,160.225,154.377,15.527,1,84.141,-64.141
250.544,295.725,62.483,406.092,286.485,167.883,155.822,21.850,0,108.927,-88.927
334.282,245.666,51.695,372.239,140.906,122.833,111.425,24.889,0,108.462,-88.462
256.301,375.132,95.142,72.757,179.463,284.652,268.281,19.526,0,114.484,-94.484
339.845,418.632,46.844,217.292,453.505,135.756,127.418,20.186,0,90.834,-70.834
241.862,495.668,124.308,375.883,211.422,337.949,314.256,21.582,1,90.623,-70.623
332.275,333.752,84.221,393.487,147.574,213.313,195.983,23.255,0,104.095,-84.095
167.784,302.757,74.400,289.596,64.136,278.052,267.914,15.520,0,116.646,-96.646
480.191,180.779,81.298,233.157,84.602,277.281,265.095,17.049,0,105.401,-85.401
216.704,337.560,52.280,336.630,445.586,169.661,161.406,17.947,0,104.688,-84.688
193.585,335.967,110.481,431.917,309.965,263.978,239.747,24.741,0,108.158,-88.158
92.556,298.932,120.565,10.678,49.492,288.895,262.534,24.666,0,116.287,-96.287
287.336,415.703,77.731,413.658,239.623,230.224,216.705,19.733,0,108.500,-88.500
408.976,196.770,76.525,246.446,102.105,203.061,188.089,22.139,0,102.330,-82.330
16.459,124.897,114.508,115.089,361.853,281.049,256.664,24.044,0,110.336,-90.336
330.563,149.944,72.073,473.556,279.198,205.787,192.753,20.501,1,86.314,-66.314
300.682,401.409,85.897,117.410,424.027,203.662,184.662,24.946,0,108.539,-88.539
116.589,456.488,126.614,66.896,163.909,322.650,296.770,23.105,1,90.221,-70.221
394.895,206.634,71.514,333.269,437.182,249.128,238.643,16.682,0,104.222,-84.222
235.817,246.166,45.810,134.713,274.923,114.662,105.114,23.548,1,81.234,-61.234
102.933,397.962,100.084,414.516,323.561,335.613,320.343,17.350,0,108.860,-88.860
139.445,423.917,64.536,124.312,194.204,239.086,230.211,15.660,0,94.595,-74.595
131.994,320.409,41.209,182.890,215.769,123.443,116.362,19.501,0,115.519,-95.519
214.487,318.367,86.272,63.067,458.176,223.422,206.094,22.715,0,109.036,-89.036
235.964,428.124,65.026,406.914,490.073,193.106,181.829,19.678,0,111.841,-91.841
435.682,387.481,44.525,485.563,235.042,166.458,160.392,15.515,0,109.424,-89.424
47.300,376.785,70.129,219.317,490.301,217.701,206.096,18.792,0,113.466,-93.466
310.888,441.134,53.640,211.243,327.281,160.528,151.301,19.521,0,100.263,-80.263
212.372,163.571,47.626,90.237,64.098,164.560,157.517,16.823,0,105.616,-85.616
67.089,464.942,131.115,240.473,201.739,341.363,315.179,22.587,0,103.691,-83.691
106.972,208.992,46.297,22.619,316.999,144.653,137.044,18.666,0,106.084,-86.084
480.125,330.333,92.589,332.158,112.540,279.107,263.302,19.374,0,104.402,-84.402
405.585,175.280,68.817,320.094,330.084,189.759,176.841,21.263,0,106.192,-86.192
66.538,486.854,48.839,86.071,349.575,147.011,138.662,19.403,1,83.393,-63.393
346.256,189.174,44.414,246.734,288.395,147.384,140.533,17.538,0,104.163,-84.163
14.147,341.800,85.391,5.343,150.011,210.124,191.991,23.978,0,104.926,-84.926
465.723,319.980,101.966,277.237,131.284,285.534,266.707,20.923,0,114.246,-94.246
102.872,22.127,49.278,121.229,179.914,166.319,158.851,17.235,0,104.573,-84.573
196.375,337.420,118.514,256.620,38.646,327.019,304.788,21.248,0,111.176,-91.176
300.461,69.000,50.743,166.667,0.725,158.547,150.208,18.666,0,116.388,-96.388
490.553,308.402,116.969,318.748,97.951,295.784,271.674,23.294,0,110.851,-90.851
238.411,39.227,97.051,305.135,276.614,264.998,246.587,21.483,0,113.539,-93.539
296.567,134.053,105.531,67.169,365.592,342.594,325.935,17.941,0,107.957,-87.957
359.305,175.159,100.526,133.328,160.743,247.747,226.436,23.939,0,117.847,-97.847
14.974,389.862,81.172,20.165,171.594,232.931,218.330,20.394,0,95.808,-75.808
211.978,29.164,58.337,358.591,4.096,159.772,148.741,21.415,0,98.873,-78.873
266.771,180.075,45.609,391.139,253.833,151.617,144.594,17.507,0,103.736,-83.736
299.590,367.828,103.047,112.910,223.348,257.571,236.059,23.583,0,111.473,-91.473
316.539,496.080,50.054,192.545,408.458,159.867,151.829,18.246,0,105.976,-85.976
171.312,334.079,94.157,384.158,305.218,234.525,214.794,23.671,0,108.852,-88.852
229.790,439.226,60.477,61.411,335.651,206.729,197.685,17.010,0,115.375,-95.375
245.493,487.980,48.288,122.921,433.097,142.715,134.298,19.776,1,83.135,-63.135
199.136,81.301,41.929,222.938,168.574,99.705,90.461,24.868,1,80.020,-60.020
144.854,390.702,61.698,213.793,256.617,162.905,150.769,22.255,0,100.397,-80.397
33.991,161.134,63.631,29.014,322.927,173.927,161.870,21.460,0,104.444,-84.444
450.220,196.506,103.325,263.195,402.535,296.821,278.256,20.371,0,103.311,-83.311
63.475,249.160,75.479,225.959,142.741,208.382,194.232,21.236,0,112.113,-92.113
346.060,207.947,47.760,203.755,190.415,151.126,143.381,18.423,0,102.169,-82.169
198.875,301.643,55.497,101.178,477.488,208.677,201.162,15.423,0,100.446,-80.446
454.069,436.196,73.782,472.007,261.019,190.926,176.094,22.733,1,85.663,-65.663
357.025,150.850,79.624,428.916,319.477,199.858,183.312,23.478,0,94.103,-74.103
264.054,108.790,135.350,330.737,437.109,361.330,335.022,21.999,0,109.381,-89.381
260.378,259.017,91.386,362.740,462.093,245.091,227.416,21.893,0,101.912,-81.912
306.696,212.315,51.793,348.376,321.892,128.167,117.236,23.835,0,102.285,-82.285
271.239,217.640,60.141,490.756,190.503,229.219,221.188,15.211,0,107.616,-87.616
159.081,393.446,43.274,222.971,275.639,140.830,134.016,17.895,0,108.521,-88.521
299.965,280.138,51.538,404.354,332.329,127.582,116.709,23.826,0,95.408,-75.408
423.276,479.955,77.219,399.089,314.180,184.470,167.531,24.746,0,107.120,-87.120
16.841,215.999,110.690,281.150,58.117,327.167,307.873,19.775,0,112.243,-92.243
145.274,334.797,42.482,120.252,183.833,158.811,153.024,15.516,0,106.185,-86.185
150.686,434.019,96.201,209.588,234.701,229.024,207.840,24.838,0,110.817,-90.817
126.856,327.719,106.952,112.134,88.811,262.168,239.361,24.076,1,88.418,-68.418
157.175,408.972,135.719,443.164,283.537,340.504,312.288,23.490,0,109.456,-89.456
196.835,3.621,60.258,239.435,153.566,167.121,155.879,21.135,0,92.480,-72.480
246.227,383.159,69.282,51.554,433.842,212.759,201.162,19.004,0,109.589,-89.589
91.102,125.219,57.655,215.459,105.064,138.546,125.980,24.591,0,110.598,-90.598
296.330,459.487,42.462,164.527,468.094,138.741,132.084,17.822,0,101.208,-81.208
251.208,280.437,103.014,493.138,414.345,295.082,276.517,20.432,0,102.220,-82.220
364.740,436.572,56.754,219.437,452.260,156.780,146.148,21.223,1,83.952,-63.952
268.027,466.297,61.436,436.501,450.266,180.041,169.234,19.952,0,99.306,-79.306
377.357,377.376,89.099,265.698,130.101,285.572,271.317,18.180,0,112.960,-92.960
334.015,81.568,95.024,335.175,348.655,283.490,267.089,19.584,0,109.984,-89.984
231.752,50.466,62.405,134.172,223.436,208.171,198.597,17.444,0,100.964,-80.964
77.453,61.367,79.990,281.947,161.010,241.133,227.479,19.374,1,87.691,-67.691
192.223,268.518,47.569,196.011,400.824,140.648,132.360,19.768,0,99.624,-79.624
311.327,257.969,102.282,20.042,71.556,360.636,345.828,16.476,0,120.889,-100.889
275.298,383.361,85.737,54.611,434.854,242.292,226.615,20.723,0,101.741,-81.741
113.632,413.796,87.598,416.988,422.275,315.865,303.475,16.101,0,110.289,-90.289
393.247,368.661,64.013,356.842,169.928,211.939,202.041,17.580,0,107.160,-87.160
173.016,227.545,48.021,281.596,318.309,149.445,141.520,18.743,0,100.348,-80.348
439.179,267.188,45.948,389.390,389.277,139.629,131.852,19.213,0,98.531,-78.531
444.838,244.922,98.019,169.251,403.996,332.957,318.203,17.121,0,109.452,-89.452
355.611,443.000,53.331,458.144,277.641,201.744,194.567,15.328,0,116.825,-96.825
189.238,328.353,42.756,298.462,229.443,153.431,147.354,16.181,0,99.648,-79.648
345.921,229.541,62.483,214.470,45.209,234.866,226.402,15.429,0,109.042,-89.042
413.227,191.047,48.692,351.537,45.647,165.280,157.945,17.134,1,84.410,-64.410
297.040,420.071,97.055,417.934,187.895,279.178,261.765,20.343,0,108.073,-88.073
408.726,455.598,87.533,264.493,170.003,331.707,319.949,15.301,0,108.193,-88.193
27.471,286.672,64.000,37.866,87.019,209.917,199.923,17.751,0,116.032,-96.032
244.165,326.465,67.990,78.906,363.389,182.473,169.333,21.876,0,102.673,-82.673
316.660,263.316,48.834,424.621,169.747,150.981,142.866,18.871,1,83.624,-63.624
112.495,251.498,90.798,326.570,163.468,248.640,231.468,21.419,0,108.562,-88.562
167.038,413.914,107.243,26.297,177.759,295.091,274.914,21.311,0,110.517,-90.517
413.215,356.159,130.342,220.073,148.298,312.248,283.743,24.672,0,106.345,-86.345
316.770,402.853,53.542,425.050,451.598,130.259,118.747,24.270,0,112.247,-92.247
363.148,497.076,53.294,381.862,355.927,152.031,142.384,20.521,1,83.685,-63.685
447.742,81.829,45.133,462.665,193.433,121.306,112.597,21.843,1,81.724,-61.724
139.024,376.380,88.191,352.490,498.273,261.157,245.816,19.736,0,100.938,-80.938
205.831,288.361,87.241,210.888,58.475,245.936,229.942,20.777,0,122.979,-102.979
488.907,184.898,90.577,395.885,8.893,218.713,199.076,24.465,0,102.737,-82.737
386.283,233.063,83.794,257.087,69.848,224.393,208.160,21.927,0,93.296,-73.296
35.386,105.766,68.455,180.679,177.658,175.968,162.106,22.894,0,103.405,-83.405
29.939,442.687,55.959,212.434,495.787,198.130,190.063,16.406,0,101.399,-81.399
282.374,222.191,48.538,440.534,140.099,184.688,178.196,15.237,0,111.412,-91.412
341.960,358.711,70.189,209.044,454.384,178.175,163.768,23.199,0,104.934,-84.934
93.839,227.036,45.984,0.140,187.257,111.698,101.794,24.310,0,109.852,-89.852
250.458,21.200,70.518,445.615,192.623,269.156,259.754,15.189,0,101.823,-81.823
266.409,374.454,48.278,369.276,308.910,131.181,121.974,21.594,0,109.606,-89.606
134.799,131.528,53.178,280.326,172.547,160.277,151.198,19.377,0,98.657,-78.657
338.875,289.603,89.338,143.853,316.487,216.189,196.866,24.409,0,100.443,-80.443
32.690,93.178,75.994,200.543,24.112,196.773,181.507,22.718,0,99.082,-79.082
208.849,193.963,56.236,247.727,65.897,145.172,133.837,22.791,0,98.026,-78.026
446.760,266.705,70.406,239.817,364.206,239.351,228.761,17.107,0,96.636,-76.636
295.771,142.417,99.360,495.522,385.467,329.918,314.600,17.528,0,114.474,-94.474
189.065,207.818,45.010,148.800,329.818,136.130,128.473,19.308,1,82.725,-62.725
365.830,266.563,77.454,420.976,490.838,243.597,230.955,18.540,0,109.793,-89.793
453.544,371.747,55.779,330.146,381.856,135.796,123.812,24.252,0,98.886,-78.886
494.828,365.923,100.959,423.771,86.095,305.853,288.709,19.274,1,89.756,-69.756
54.424,296.654,123.528,355.343,313.217,325.709,301.375,22.288,0,118.819,-98.819
498.151,211.788,54.008,477.492,340.537,141.138,130.396,22.499,0,95.872,-75.872
177.200,7.790,72.773,322.567,172.283,231.269,219.521,18.341,0,96.444,-76.444
209.848,311.613,94.749,410.367,222.162,239.137,219.566,23.342,0,107.431,-87.431
446.098,115.238,66.248,217.066,134.556,239.202,229.845,16.078,0,113.237,-93.237
299.900,256.411,66.358,448.417,247.983,162.885,148.756,24.041,0,102.204,-82.204
171.120,148.012,129.005,255.313,434.090,324.918,298.210,23.393,0,102.416,-82.416
242.873,50.396,124.849,25.652,314.267,363.868,341.779,20.067,0,112.124,-92.124
163.888,464.932,87.580,275.689,268.622,242.297,225.915,21.190,0,118.677,-98.677
141.885,285.316,47.661,119.046,182.005,116.044,105.805,24.250,1,81.338,-61.338
237.519,230.897,96.034,67.961,386.220,249.195,229.947,22.667,0,111.046,-91.046
111.726,179.808,96.428,92.563,420.342,259.850,241.296,21.783,1,88.340,-68.340
202.027,388.009,79.914,73.567,200.819,240.683,227.028,19.392,0,106.518,-86.518
317.591,408.219,100.100,300.411,147.529,279.776,261.256,20.964,0,108.827,-88.827
389.255,437.528,116.398,440.882,148.347,315.974,293.754,21.616,1,90.039,-70.039
277.242,308.809,46.542,229.577,414.228,124.705,115.694,21.914,0,101.698,-81.698
72.101,105.999,42.959,202.697,105.366,137.481,130.598,18.208,0,107.889,-87.889
159.926,166.088,85.850,341.961,381.186,294.574,281.787,16.944,0,96.875,-76.875
127.902,329.148,128.887,211.810,63.158,307.251,278.911,24.802,1,89.796,-69.796
300.581,152.533,107.342,455.825,460.550,361.245,344.928,17.286,0,106.339,-86.339
230.191,90.396,64.317,391.450,47.841,178.751,166.779,21.089,0,100.474,-80.474
308.665,184.386,72.132,362.729,351.973,190.293,176.092,22.275,0,105.757,-85.757
438.836,157.077,57.575,480.563,354.922,210.234,202.197,15.894,0,100.751,-80.751
300.822,301.253,51.890,416.534,399.650,160.511,151.892,18.862,0,99.835,-79.835
330.628,40.724,105.800,99.391,110.962,263.813,241.669,23.643,0,106.444,-86.444
220.909,111.827,76.893,67.574,176.017,183.151,166.228,24.824,0,106.749,-86.749
42.626,393.961,138.168,361.082,435.832,349.654,321.197,23.276,1,90.919,-70.919
442.863,53.886,101.935,480.981,361.656,326.444,310.121,18.195,0,101.220,-81.220
494.064,116.705,129.139,436.336,388.818,306.684,278.169,24.903,0,104.009,-84.009
29.238,132.263,49.847,152.675,32.589,166.302,158.655,17.442,0,106.064,-86.064
298.439,129.847,75.053,132.409,235.218,210.480,196.644,20.890,0,113.944,-93.944
294.786,79.752,77.875,205.542,336.517,282.767,271.832,15.986,0,120.020,-100.020
149.935,370.692,58.760,89.045,490.722,146.859,134.591,23.585,0,101.661,-81.661
434.730,304.481,91.208,299.478,101.148,260.685,244.208,20.480,0,118.064,-98.064
147.150,228.673,50.338,82.684,112.392,142.165,132.955,20.737,0,97.784,-77.784
145.155,127.689,44.996,242.567,175.331,117.403,108.438,22.536,0,106.271,-86.271
478.938,28.562,42.827,467.871,137.745,117.803,109.742,21.319,0,91.707,-71.707
137.960,220.626,66.297,211.701,91.655,162.685,148.564,24.049,0,108.121,-88.121
111.074,460.879,52.401,16.105,331.601,168.753,160.411,18.090,0,102.066,-82.066
285.351,345.644,87.438,456.350,176.070,256.205,240.823,19.955,0,107.262,-87.262
224.991,213.688,103.494,344.054,3.406,262.879,241.650,23.184,0,111.191,-91.191
324.218,188.103,98.831,315.200,412.589,245.444,224.667,23.745,0,108.904,-88.904
238.246,191.111,70.689,417.995,85.495,220.140,208.482,18.730,0,112.010,-92.010
472.590,385.344,113.845,209.181,179.575,353.109,334.253,18.809,0,108.439,-88.439
59.282,242.101,53.216,37.276,395.649,163.991,155.116,18.936,0,101.236,-81.236
284.999,61.159,107.521,23.748,206.781,317.834,299.095,19.773,0,102.358,-82.358
429.132,77.721,77.802,210.399,201.786,263.229,251.468,17.192,0,109.606,-89.606
169.287,380.031,69.991,164.703,187.694,204.728,192.392,19.991,0,101.666,-81.666
158.256,54.218,86.136,0.122,176.611,217.729,199.967,23.304,0,119.841,-99.841
176.499,372.521,64.456,316.057,253.270,194.555,183.567,19.348,0,85.479,-65.479
74.373,227.479,61.068,227.396,174.150,173.175,162.050,20.649,0,107.665,-87.665
275.295,85.185,90.685,24.921,196.395,288.581,273.962,18.315,0,104.890,-84.890
318.260,155.121,100.896,209.426,398.186,284.790,266.319,20.749,0,110.466,-90.466
120.954,213.445,60.581,157.690,21.220,204.866,195.704,17.200,0,115.435,-95.435
227.574,104.282,42.480,367.371,133.493,149.000,142.816,16.565,0,108.872,-88.872
324.508,171.966,98.138,441.664,356.569,239.656,218.641,24.173,0,117.421,-97.421
55.575,253.436,67.983,20.663,39.974,226.730,216.298,17.448,0,104.129,-84.129
83.990,449.092,48.985,130.693,288.396,174.367,167.345,16.316,0,102.232,-82.232
237.790,173.648,70.737,277.391,343.863,188.535,174.762,22.036,1,85.554,-65.554
205.764,163.015,50.167,62.293,49.192,189.886,183.139,15.319,0,104.659,-84.659
230.075,296.270,41.772,112.327,201.656,156.720,151.051,15.458,0,109.178,-89.178
300.669,425.004,108.525,95.291,181.985,336.177,318.179,18.834,0,115.222,-95.222
269.165,229.522,76.277,195.579,450.840,245.386,233.230,18.110,1,87.843,-67.843
451.816,74.724,74.821,404.154,253.342,199.436,184.868,22.035,0,104.457,-84.457
11.292,434.191,97.704,303.214,404.443,309.273,293.434,18.416,0,118.546,-98.546
280.560,292.572,69.569,67.699,188.215,247.063,237.065,16.355,0,109.560,-89.560
95.235,15.592,53.059,190.061,180.615,197.585,190.327,15.577,0,104.348,-84.348
419.439,288.826,56.516,267.832,336.368,168.639,158.887,19.580,0,106.374,-86.374
294.261,251.807,79.406,98.544,363.092,238.736,225.143,19.427,0,106.047,-86.047
119.853,479.029,105.574,332.350,292.174,302.019,282.966,20.460,0,109.948,-89.948
240.142,190.459,42.978,348.092,262.752,136.845,129.921,18.304,0,96.698,-76.698
98.896,257.480,121.405,409.020,266.597,333.165,310.258,21.371,1,90.499,-70.499
313.838,308.440,54.741,206.084,373.031,137.038,125.630,23.544,0,110.360,-90.360
157.377,484.022,47.144,72.611,414.139,119.547,109.859,23.226,1,81.597,-61.597
364.183,470.813,49.653,487.999,406.535,148.080,139.507,19.592,0,102.826,-82.826
60.120,218.510,78.842,158.343,389.784,212.600,197.440,21.768,0,102.112,-82.112
397.946,143.685,68.293,239.463,264.548,210.686,199.310,18.914,0,102.622,-82.622
381.606,143.953,78.741,227.015,388.641,299.951,289.431,15.219,0,112.610,-92.610
456.396,466.420,126.471,109.613,451.195,369.439,347.116,20.019,1,91.397,-71.397
207.110,492.240,94.995,63.181,201.612,337.941,324.315,16.326,0,106.067,-86.067
231.792,115.667,50.920,207.741,237.486,134.205,124.170,22.298,0,95.869,-75.869
203.697,354.094,69.551,378.152,352.194,187.818,174.465,21.735,1,85.521,-65.521
120.196,223.977,57.792,119.075,28.124,204.204,195.856,16.440,0,102.195,-82.195
74.386,55.803,51.491,222.297,80.912,158.617,150.026,18.943,0,94.565,-74.565
361.234,274.701,52.275,329.503,390.290,130.768,119.865,23.563,0,105.576,-85.576
263.321,144.546,55.624,147.065,228.344,153.726,143.309,21.213,0,108.691,-88.691
138.177,206.329,53.950,49.948,96.870,150.586,140.590,20.994,0,101.402,-81.402
